phase,time,index,confidence
P,2022-12-20T02:55:30.270470Z,1053027,0.108
P,2022-12-20T02:55:34.470470Z,1053447,0.525
P,2022-12-20T02:56:09.350470Z,1056935,0.142
P,2022-12-20T02:56:44.000470Z,1060400,0.122
P,2022-12-20T02:56:51.940470Z,1061194,0.174
P,2022-12-20T02:57:11.790470Z,1063179,0.277
P,2022-12-20T02:57:22.590470Z,1064259,0.139
P,2022-12-20T02:57:24.330470Z,1064433,0.104
P,2022-12-20T02:57:29.360470Z,1064936,0.100
P,2022-12-20T02:57:45.920470Z,1066592,0.297
P,2022-12-20T02:57:49.900470Z,1066990,0.213
P,2022-12-20T02:58:13.550470Z,1069355,0.111
P,2022-12-20T02:58:49.150470Z,1072915,0.121
P,2022-12-20T02:58:58.450470Z,1073845,0.112
P,2022-12-20T02:59:49.620470Z,1078962,0.134
P,2022-12-20T03:00:01.510470Z,1080151,0.136
P,2022-12-20T03:00:04.720470Z,1080472,0.146
P,2022-12-20T03:00:22.970470Z,1082297,0.245
P,2022-12-20T03:00:31.280470Z,1083128,0.159
P,2022-12-20T03:00:42.980470Z,1084298,0.254
P,2022-12-20T03:01:02.740470Z,1086274,0.345
P,2022-12-20T03:01:28.740470Z,1088874,0.103
P,2022-12-20T03:01:31.310470Z,1089131,0.183
P,2022-12-20T03:01:39.400470Z,1089940,0.165
P,2022-12-20T03:01:49.310470Z,1090931,0.102
P,2022-12-20T03:01:52.440470Z,1091244,0.168
P,2022-12-20T03:02:08.440470Z,1092844,0.102
P,2022-12-20T03:02:49.030470Z,1096903,0.124
P,2022-12-20T03:03:06.370470Z,1098637,0.133
P,2022-12-20T03:03:14.760470Z,1099476,0.106
P,2022-12-20T03:03:38.630470Z,1101863,0.325
P,2022-12-20T03:04:14.880470Z,1105488,0.740
P,2022-12-20T03:04:39.130470Z,1107913,0.106
P,2022-12-20T03:05:13.080470Z,1111308,0.559
P,2022-12-20T03:05:15.950470Z,1111595,0.286
P,2022-12-20T03:05:36.600470Z,1113660,0.346
P,2022-12-20T03:05:58.670470Z,1115867,0.597
