phase,time,index,confidence
P,2022-12-22T04:07:27.663131Z,1484766,0.496
P,2022-12-22T04:07:31.273131Z,1485127,0.312
P,2022-12-22T04:07:46.403131Z,1486640,0.349
P,2022-12-22T04:10:27.323131Z,1502732,0.118
P,2022-12-22T04:11:00.133131Z,1506013,0.452
P,2022-12-22T04:12:34.783131Z,1515478,0.123
P,2022-12-22T04:13:55.073131Z,1523507,0.126
P,2022-12-22T04:15:07.193131Z,1530719,0.274
P,2022-12-22T04:15:27.173131Z,1532717,0.189
P,2022-12-22T04:19:46.993131Z,1558699,0.197
P,2022-12-22T04:20:04.933131Z,1560493,0.397
P,2022-12-22T04:22:49.993131Z,1576999,0.246
P,2022-12-22T04:23:19.683131Z,1579968,0.604
P,2022-12-22T04:23:27.503131Z,1580750,0.664
P,2022-12-22T04:24:47.533131Z,1588753,0.190
P,2022-12-22T04:24:58.433131Z,1589843,0.149
P,2022-12-22T04:26:31.733131Z,1599173,0.494
P,2022-12-22T04:29:00.893131Z,1614089,0.110
P,2022-12-22T04:33:39.693131Z,1641969,0.564
P,2022-12-22T04:34:22.283131Z,1646228,0.160
P,2022-12-22T04:34:48.133131Z,1648813,0.312
P,2022-12-22T04:34:53.113131Z,1649311,0.198
P,2022-12-22T04:38:56.513131Z,1673651,0.820
P,2022-12-22T04:40:33.593131Z,1683359,0.181
P,2022-12-22T04:46:40.213131Z,1720021,0.414
P,2022-12-22T04:49:35.523131Z,1737552,0.124
P,2022-12-22T04:50:07.043131Z,1740704,0.373
P,2022-12-22T04:52:55.213131Z,1757521,0.255
P,2022-12-22T04:53:03.963131Z,1758396,0.306
P,2022-12-22T04:57:19.743131Z,1783974,0.305
P,2022-12-22T04:57:27.403131Z,1784740,0.659
P,2022-12-22T04:59:20.543131Z,1796054,0.415
P,2022-12-22T04:59:49.113131Z,1798911,0.362
P,2022-12-22T05:01:48.873131Z,1810887,0.471
P,2022-12-22T05:02:32.283131Z,1815228,0.242
P,2022-12-22T05:02:39.533131Z,1815953,0.429
P,2022-12-22T05:02:55.363131Z,1817536,0.813
P,2022-12-22T05:04:21.823131Z,1826182,0.359
P,2022-12-22T05:07:49.123131Z,1846912,0.117
P,2022-12-22T05:07:58.403131Z,1847840,0.173
P,2022-12-22T05:10:26.483131Z,1862648,0.937
P,2022-12-22T05:10:34.653131Z,1863465,0.425
P,2022-12-22T05:12:50.813131Z,1877081,0.128
P,2022-12-22T05:14:22.133131Z,1886213,0.482
P,2022-12-22T05:14:29.363131Z,1886936,0.615
P,2022-12-22T05:17:03.393131Z,1902339,0.653
P,2022-12-22T05:17:17.183131Z,1903718,0.190
P,2022-12-22T05:18:56.153131Z,1913615,0.331
P,2022-12-22T05:20:00.253131Z,1920025,0.219
P,2022-12-22T05:20:24.833131Z,1922483,0.502
P,2022-12-22T05:21:12.673131Z,1927267,0.187
P,2022-12-22T05:21:22.243131Z,1928224,0.204
P,2022-12-22T05:21:30.273131Z,1929027,0.176
P,2022-12-22T05:21:53.573131Z,1931357,0.209
P,2022-12-22T05:23:30.463131Z,1941046,0.444
P,2022-12-22T05:23:33.263131Z,1941326,0.126
